jeb	2.8750612633917
51c	2.574031267727719
51a	2.8750612633917
3of	2.574031267727719
jec	1.833668578233475
jef	2.574031267727719
51o	2.8750612633917
3on	2.3979400086720375
51m	2.574031267727719
jer	2.574031267727719
534	2.574031267727719
3or	2.3979400086720375
jem	2.574031267727719
533	2.8750612633917
532	2.574031267727719
51p	2.2730012720637376
jen	2.8750612633917
51w	2.8750612633917
538	2.8750612633917
51u	2.8750612633917
536	2.574031267727719
51t	2.8750612633917
51y	2.8750612633917
52b	2.8750612633917
3pe	1.6709412807357753
52i	2.8750612633917
52m	2.8750612633917
3po	2.2730012720637376
3pr	2.8750612633917
543	2.8750612633917
545	2.8750612633917
52s	2.8750612633917
548	2.574031267727719
547	2.574031267727719
52w	2.8750612633917
549	2.8750612633917
3mi	2.1760912590556813
512	2.8750612633917
511	2.8750612633917
510	2.574031267727719
3mu	2.8750612633917
3mt	2.8750612633917
516	2.8750612633917
514	2.8750612633917
3na	2.574031267727719
50a	2.8750612633917
50b	2.574031267727719
50i	2.8750612633917
50c	2.8750612633917
50p	2.8750612633917
50o	2.8750612633917
523	2.8750612633917
520	2.3979400086720375
50m	2.3979400086720375
50w	2.8750612633917
529	2.8750612633917
526	2.8750612633917
50s	2.8750612633917
525	2.8750612633917
jac	2.0969100130080562
571	2.574031267727719
570	2.8750612633917
55m	2.8750612633917
55a	2.8750612633917
jas	2.8750612633917
jav	2.8750612633917
jap	2.0969100130080562
jar	2.8750612633917
575	2.8750612633917
55p	2.8750612633917
jan	1.7611179110848634
jam	1.8750612633917
578	2.8750612633917
579	2.8750612633917
55t	2.8750612633917
jai	2.574031267727719
56i	2.8750612633917
56m	2.8750612633917
56p	2.3979400086720375
3to	2.3979400086720375
56c	2.8750612633917
jay	2.8750612633917
jaz	2.8750612633917
jaw	2.574031267727719
3th	2.3979400086720375
585	2.8750612633917
586	2.574031267727719
588	2.574031267727719
53w	2.8750612633917
557	2.8750612633917
53p	2.3979400086720375
552	2.8750612633917
553	2.8750612633917
550	2.8750612633917
551	2.8750612633917
53o	2.8750612633917
3ri	2.8750612633917
3rd	2.8750612633917
54c	2.574031267727719
54f	2.8750612633917
54a	2.8750612633917
jdt	2.8750612633917
569	2.8750612633917
566	2.8750612633917
567	2.8750612633917
568	2.8750612633917
54o	2.8750612633917
562	2.8750612633917
54p	2.8750612633917
563	2.8750612633917
564	2.8750612633917
jmi	2.8750612633917
l14	2.8750612633917
l12	2.574031267727719
l10	2.8750612633917
l29	2.8750612633917
3hi	2.8750612633917
job	2.1760912590556813
jod	2.8750612633917
jne	2.8750612633917
l23	2.8750612633917
l21	2.8750612633917
3ha	2.8750612633917
l20	2.8750612633917
jou	2.029963223377443
joy	2.8750612633917
joh	1.833668578233475
joe	2.574031267727719
joi	2.1760912590556813
jon	1.8750612633917
l36	2.8750612633917
l1t	2.8750612633917
jos	2.8750612633917
jor	2.0969100130080562
3fr	2.8750612633917
jpm	2.8750612633917
l41	2.8750612633917
l45	2.574031267727719
l44	2.8750612633917
jiw	2.3979400086720375
jiu	2.8750612633917
jit	2.3979400086720375
jim	2.0969100130080562
jil	2.8750612633917
jij	2.8750612633917
jie	2.574031267727719
jif	2.3979400086720375
jic	2.8750612633917
505	2.8750612633917
503	2.8750612633917
509	2.8750612633917
507	2.8750612633917
502	2.2730012720637376
500	1.4600879154208821
jja	2.8750612633917
3in	2.574031267727719
3hu	2.8750612633917
l07	2.8750612633917
itn	2.2730012720637376
itm	2.2730012720637376
4ar	2.8750612633917
itl	2.1760912590556813
4at	2.2730012720637376
itr	2.0969100130080562
4an	2.8750612633917
itp	2.0969100130080562
ito	1.5740312677277188
itv	2.8750612633917
itu	1.8750612633917
itt	1.4279032320494809
its	0.8838351876992052
itz	2.3979400086720375
ity	1.1116332698287628
itw	1.4771212547196624
4bi	2.574031267727719
isk	2.029963223377443
isj	2.8750612633917
ism	1.6989700043360187
isl	1.494850021680094
iso	1.4771212547196624
isn	1.833668578233475
isq	2.8750612633917
isp	1.596307662438871
iss	1.0177287669604316
isr	1.833668578233475
isu	1.833668578233475
ist	0.8882895291254552
isw	1.596307662438871
isv	2.574031267727719
isy	1.8750612633917
isx	2.8750612633917
4ac	2.8750612633917
ita	1.1191864077192086
itb	1.9719712763997566
itc	1.9208187539523751
itd	2.1760912590556813
ite	1.0117384032712442
itf	2.8750612633917
ith	0.7644715530924511
iti	0.8973376581028523
itj	2.574031267727719
ivo	2.574031267727719
iwa	2.029963223377443
iuq	2.8750612633917
ius	2.8750612633917
iur	1.9208187539523751
ium	1.9719712763997566
iuo	2.8750612633917
iva	2.029963223377443
ivi	1.4436974992327127
ive	0.8882895291254552
ipr	2.3979400086720375
ipo	2.1760912590556813
ipp	1.728933227713462
ipu	2.574031267727719
ips	1.9719712763997566
ipt	2.1760912590556813
ipi	2.574031267727719
ipm	2.3979400086720375
ipn	2.8750612633917
ipl	2.2730012720637376
4fo	2.8750612633917
ipy	2.8750612633917
ion	0.40084499931544476
ioo	2.8750612633917
ior	2.029963223377443
ios	2.3979400086720375
iot	2.574031267727719
iou	1.7611179110848634
iof	2.3979400086720375
ioh	2.8750612633917
ioi	2.574031267727719
iol	1.8750612633917
iom	2.574031267727719
ipb	2.574031267727719
ipa	1.9208187539523751
ipd	2.574031267727719
4el	2.8750612633917
ipc	2.574031267727719
ipf	2.8750612633917
ipe	2.574031267727719
iow	2.8750612633917
iov	2.3979400086720375
irw	2.0969100130080562
iru	1.9719712763997566
it8	2.8750612633917
irs	1.306859539324705
irt	2.1760912590556813
irr	2.2730012720637376
iro	2.0969100130080562
irp	2.3979400086720375
irm	1.532638582569494
irl	2.2730012720637376
iri	1.9208187539523751
irj	2.8750612633917
isi	1.1042092517495559
4di	2.574031267727719
ish	1.2518119729937995
isf	1.833668578233475
ise	1.29527766677489
isd	2.0969100130080562
isc	1.3836995695574275
isb	1.728933227713462
isa	1.2218487496163564
4de	2.8750612633917
iry	2.574031267727719
iqu	2.574031267727719
is3	2.8750612633917
is0	2.8750612633917
4bo	2.8750612633917
is1	2.1760912590556813
irf	2.1760912590556813
ire	1.1760912590556813
irb	2.3979400086720375
ira	1.412663265492744
ird	1.7958800173440752
irc	1.8750612633917
4ce	1.9208187539523751
59y	2.8750612633917
59t	2.8750612633917
59w	2.8750612633917
3wh	2.8750612633917
3wi	2.8750612633917
59m	2.8750612633917
59o	2.8750612633917
59c	2.8750612633917
3wa	2.3979400086720375
58c	2.8750612633917
58r	2.8750612633917
595	2.574031267727719
57s	2.8750612633917
594	2.3979400086720375
597	2.8750612633917
599	2.8750612633917
57b	2.8750612633917
590	2.8750612633917
591	2.574031267727719
3up	2.8750612633917
57p	2.574031267727719
592	2.8750612633917
593	2.8750612633917
iya	2.2730012720637376
ixw	2.8750612633917
ixz	2.8750612633917
ixo	2.3979400086720375
ixr	2.8750612633917
ixs	2.2730012720637376
ixt	2.0969100130080562
ixu	2.8750612633917
ixi	1.6989700043360187
ixh	2.8750612633917
ixn	2.8750612633917
ixm	2.8750612633917
ixa	2.574031267727719
ixd	2.574031267727719
ixc	2.574031267727719
iwo	2.574031267727719
izo	2.8750612633917
izi	2.8750612633917
izh	2.8750612633917
ize	1.833668578233475
iza	2.0969100130080562
kil	1.596307662438871
kia	2.8750612633917
kic	2.2730012720637376
kie	2.3979400086720375
kid	2.3979400086720375
kin	1.150785393790911
kip	2.574031267727719
kis	2.0969100130080562
kiu	2.8750612633917
2lc	2.8750612633917
409	2.574031267727719
406	2.8750612633917
401	2.574031267727719
400	2.0969100130080562
kjo	2.8750612633917
2ll	2.8750612633917
2me	2.8750612633917
2mi	2.3979400086720375
418	2.574031267727719
416	2.574031267727719
415	2.8750612633917
419	2.8750612633917
410	2.8750612633917
413	2.574031267727719
412	2.8750612633917
411	2.8750612633917
2mo	2.029963223377443
khi	2.8750612633917
40i	2.574031267727719
khe	2.574031267727719
kha	2.0969100130080562
40a	2.574031267727719
40u	2.8750612633917
khu	2.8750612633917
40m	2.574031267727719
40o	2.8750612633917
420	2.3979400086720375
kho	2.574031267727719
423	2.8750612633917
40p	2.3979400086720375
422	2.8750612633917
425	2.8750612633917
424	2.8750612633917
41c	2.8750612633917
kea	2.029963223377443
keb	2.8750612633917
ked	1.3565473235138126
kee	1.9719712763997566
kef	2.574031267727719
keh	2.8750612633917
2of	2.574031267727719
kei	2.3979400086720375
kek	2.8750612633917
kem	2.3979400086720375
kel	2.029963223377443
2or	2.8750612633917
keo	2.1760912590556813
432	2.8750612633917
ken	1.3187587626244128
41m	2.8750612633917
kep	2.0969100130080562
430	2.8750612633917
2on	2.3979400086720375
kes	1.4771212547196624
ker	1.2316085869055127
keu	2.3979400086720375
41y	2.8750612633917
ket	1.2415928078121135
439	2.574031267727719
kew	2.8750612633917
kev	2.8750612633917
