jec	1.4032980620171145
rha	1.5434767651821513
rhi	2.0205980199018136
rhu	1.962606072924127
jes	2.0205980199018136
rho	1.7865148138684457
rfu	2.0205980199018136
3pm	2.263636068588108
3po	2.8656960599160706
ret	0.7757909484766726
res	0.4063035721568397
rev	1.11750803290987
reu	1.321628015565795
rex	1.5646660642520893
rew	1.6104235548127646
rfa	1.7195680242378326
rfe	2.0205980199018136
rfi	1.962606072924127
rfo	1.5646660642520893
rfr	1.8243033747578454
rdt	1.388574805196408
50a	2.8656960599160706
rds	1.1414201903152814
rdr	2.0205980199018136
rdw	2.8656960599160706
reb	1.8656960599160706
rea	0.4854848182044645
50e	2.0205980199018136
50p	2.8656960599160706
ree	0.8445067608461324
ref	0.8445067608461324
rec	0.683852471971298
50r	2.0205980199018136
red	0.8528588352108983
rei	0.7289754927596638
rej	2.388574805196408
reh	1.4032980620171145
rem	0.9414167738541889
ren	0.732157151545853
rek	2.0205980199018136
rel	1.0733043704178167
req	1.347182120038183
rer	1.232227604336484
reo	1.2636360685881083
rep	0.8744699842235757
rda	1.8656960599160706
rcu	1.962606072924127
rcr	2.0875448095324267
rdo	1.9114535504767456
rdp	2.8656960599160706
rdk	2.263636068588108
rdl	2.0205980199018136
rdi	1.193598201980353
jan	2.0205980199018136
rdh	2.388574805196408
rdc	2.0205980199018136
rdb	1.9114535504767456
rde	0.8972131113621354
rby	2.166726055580052
rbu	1.962606072924127
rbr	2.0205980199018136
jaw	2.0205980199018136
rco	1.175499979887557
rci	1.6104235548127646
57a	2.8656960599160706
rch	1.5232733790938644
rce	1.0205980199018136
rca	1.6352471385377967
raw	1.6352471385377967
ray	1.7195680242378326
rao	1.962606072924127
rap	1.374334366081798
rar	1.388574805196408
ras	1.8243033747578454
rat	0.5668429835063639
rau	2.0205980199018136
rav	2.388574805196408
rbi	1.4185380285738514
rba	2.263636068588108
rbe	1.8656960599160706
rai	1.7517527076092339
rah	2.388574805196408
ran	0.7103600224510087
ram	1.1667260555800518
ral	1.0396212572152441
rab	1.7195680242378326
rae	1.8243033747578454
rad	1.7517527076092339
rac	0.7938140526099452
rpr	0.9736014572255901
rpo	1.1022680663531332
rpe	2.0205980199018136
rpa	2.0205980199018136
ror	1.4854848182044644
ros	1.8243033747578454
rot	1.6896048008603892
rom	0.8528588352108983
ron	1.0331871472098342
t1o	2.0205980199018136
roo	2.388574805196408
rop	0.529236326067541
roy	2.8656960599160706
job	1.9114535504767456
rou	0.8834248268765021
rov	0.7687860469080141
row	1.7865148138684457
rob	1.5646660642520893
roa	1.6104235548127646
rod	1.4032980620171145
roc	1.2029382282344965
roj	2.0205980199018136
roi	2.5646660642520893
rol	1.6615760772601458
rok	2.0205980199018136
rof	0.8656960599160706
roh	2.5646660642520893
t20	2.263636068588108
rno	1.7865148138684457
rnm	1.3093935591487833
