3.815110	0.000000
4.074736	0.000000
3.691878	0.000000
3.502444	0.000000
3.730288	0.000000
3.706353	0.000000
3.938050	0.000000
3.526684	0.000000
3.803196	0.000000
3.448455	0.000000
3.779742	0.000000
4.037842	0.000000
3.552849	0.000000
3.575654	0.000000
3.537386	0.000000
4.190179	0.000000
3.806840	0.000000
3.533007	0.000000
3.821493	0.000000
3.853973	0.000000
3.770928	0.000000
3.704936	0.000000
3.487764	0.000000
3.516293	0.000000
3.952995	0.000000
3.989889	0.000000
3.615225	0.000000
4.000171	0.000000
3.649957	0.000000
3.631402	0.000000
3.839228	0.000000
3.865841	0.000000
3.562507	0.000000
4.012781	0.000000
3.727927	0.000000
4.101607	0.000000
3.807871	0.000000
3.638435	0.000000
4.047912	0.000000
3.683858	0.000000
3.978820	0.000000
3.654629	0.000000
3.986258	0.000000
3.454858	0.000000
4.016851	0.000000
3.784523	0.000000
3.498790	0.000000
4.656277	0.000000
3.840736	0.000000
3.686372	0.000000
4.029720	0.000000
4.259655	0.000000
3.498939	0.000000
3.894341	0.000000
3.567250	0.000000
3.927880	0.000000
4.014523	0.000000
3.728749	0.000000
3.581653	0.000000
3.771034	0.000000
3.591102	0.000000
3.715070	0.000000
3.422917	0.000000
3.663580	0.000000
3.489106	0.000000
3.510375	0.000000
3.854110	0.000000
3.799801	0.000000
4.020224	0.000000
3.717196	0.000000
3.955785	0.000000
3.456215	0.000000
3.970761	0.000000
3.708849	0.000000
3.889185	0.000000
3.722251	0.000000
3.616099	0.000000
3.499080	0.000000
3.939479	0.000000
3.742702	0.000000
4.077577	0.000000
3.770891	0.000000
3.866123	0.000000
3.684956	0.000000
3.579142	0.000000
3.367165	0.000000
3.423989	0.000000
3.617575	0.000000
3.476735	0.000000
3.420893	0.000000
3.433104	0.000000
3.518050	0.000000
3.561399	0.000000
3.679098	0.000000
3.482215	0.000000
4.197678	0.000000
3.787552	0.000000
4.110723	0.000000
3.916987	0.000000
3.895230	0.000000
4.136856	0.000000
3.906270	0.000000
3.647172	0.000000
3.632815	0.000000
3.798626	0.000000
3.532661	0.000000
3.555830	0.000000
3.580720	0.000000
3.775376	0.000000
3.934181	0.000000
3.585827	0.000000
3.483554	0.000000
3.984588	0.000000
3.527628	0.000000
3.669029	0.000000
3.904671	0.000000
3.685350	0.000000
3.580237	0.000000
3.718754	0.000000
3.675285	0.000000
3.818716	0.000000
3.592214	0.000000
3.491005	0.000000
4.177378	0.000000
3.867645	0.000000
3.531131	0.000000
3.468967	0.000000
3.663981	0.000000
3.540958	0.000000
3.613241	0.000000
3.602495	0.000000
3.877990	0.000000
3.538253	0.000000
4.036286	0.000000
3.594689	0.000000
3.798373	0.000000
4.061439	0.000000
3.743484	0.000000
3.772451	0.000000
3.613411	0.000000
3.706971	0.000000
4.074477	0.000000
3.783479	0.000000
3.832531	0.000000
3.658185	0.000000
3.506095	0.000000
3.636667	0.000000
3.508174	0.000000
3.459613	0.000000
3.597772	0.000000
4.119881	0.000000
3.559967	0.000000
3.668985	0.000000
4.160027	0.000000
3.927633	0.000000
3.847215	0.000000
3.909519	0.000000
3.989863	0.000000
3.694231	0.000000
3.864339	0.000000
3.493875	0.000000
4.204188	0.000000
3.734063	0.000000
3.620370	0.000000
3.414317	0.000000
3.773894	0.000000
3.339200	0.000000
4.415715	0.000000
3.569892	0.000000
3.967705	0.000000
3.514863	0.000000
3.626672	0.000000
3.694256	0.000000
3.954849	0.000000
3.899742	0.000000
3.405339	0.000000
3.649639	0.000000
3.807973	0.000000
3.897302	0.000000
3.499924	0.000000
4.222732	0.000000
3.703430	0.000000
3.826204	0.000000
3.596250	0.000000
4.092812	0.000000
4.060727	0.000000
3.766137	0.000000
3.991511	0.000000
3.971684	0.000000
4.049291	0.000000
3.578149	0.000000
3.500580	0.000000
4.003768	0.000000
4.117942	0.000000
3.834528	0.000000
3.535800	0.000000
3.728485	0.000000
4.357498	0.000000
3.823466	0.000000
3.589364	0.000000
3.870170	0.000000
3.806177	0.000000
3.825319	0.000000
3.690770	0.000000
4.069591	0.000000
3.521042	0.000000
3.514798	0.000000
3.976006	0.000000
3.381287	0.000000
3.743497	0.000000
3.780389	0.000000
4.041731	0.000000
4.133776	0.000000
3.559670	0.000000
4.207099	0.000000
3.808119	0.000000
3.679827	0.000000
3.725206	0.000000
4.003313	0.000000
3.516924	0.000000
4.074615	0.000000
3.375544	0.000000
3.415822	0.000000
3.589108	0.000000
3.604302	0.000000
3.451369	0.000000
3.495479	0.000000
3.622643	0.000000
3.720012	0.000000
3.788057	0.000000
3.846319	0.000000
3.930358	0.000000
3.694001	0.000000
3.560986	0.000000
3.793932	0.000000
3.492041	0.000000
3.448333	0.000000
3.446228	0.000000
3.801040	0.000000
4.160755	0.000000
3.994922	0.000000
4.131374	0.000000
3.443951	0.000000
3.770740	0.000000
3.655241	0.000000
3.905731	0.000000
3.711901	0.000000
3.784212	0.000000
3.745212	0.000000
3.632732	0.000000
3.924440	0.000000
3.795719	0.000000
3.607979	0.000000
3.933055	0.000000
3.819925	0.000000
3.833094	0.000000
3.731460	0.000000
4.222936	0.000000
3.954317	0.000000
3.918985	0.000000
3.827416	0.000000
4.097498	0.000000
3.520644	0.000000
3.634232	0.000000
4.010741	0.000000
3.542665	0.000000
3.697118	0.000000
3.878423	0.000000
3.986356	0.000000
3.536062	0.000000
3.771897	0.000000
4.040855	0.000000
4.205807	0.000000
4.022797	0.000000
3.608628	0.000000
3.988804	0.000000
4.203461	0.000000
3.472623	0.000000
3.980012	0.000000
3.345129	0.000000
3.483050	0.000000
4.032019	0.000000
3.928076	0.000000
4.208739	0.000000
3.904606	0.000000
3.707151	0.000000
3.583103	0.000000
3.889316	0.000000
4.167626	0.000000
3.711701	0.000000
4.228450	0.000000
3.738754	0.000000
3.629253	0.000000
3.753416	0.000000
3.686810	0.000000
3.777218	0.000000
3.678782	0.000000
4.108988	0.000000
3.830989	0.000000
3.874646	0.000000
3.552795	0.000000
3.716367	0.000000
3.420396	0.000000
3.862529	0.000000
4.143787	0.000000
3.673037	0.000000
4.026120	0.000000
3.947209	0.000000
3.897615	0.000000
4.048005	0.000000
3.530602	0.000000
3.931881	0.000000
3.509734	0.000000
3.538510	0.000000
3.961406	0.000000
3.545998	0.000000
3.737776	0.000000
3.524489	0.000000
4.052005	0.000000
3.953147	0.000000
3.745131	0.000000
3.609896	0.000000
3.782693	0.000000
3.485840	0.000000
3.409784	0.000000
3.733693	0.000000
3.995775	0.000000
3.999253	0.000000
3.788514	0.000000
3.743034	0.000000
4.263865	0.000000
3.489782	0.000000
3.958368	0.000000
3.766770	0.000000
3.416351	0.000000
3.563385	0.000000
3.746643	0.000000
3.453118	0.000000
3.632571	0.000000
4.069336	0.000000
3.922643	0.000000
3.862425	0.000000
3.675054	0.000000
3.937542	0.000000
3.513295	0.000000
4.270204	0.000000
4.008154	0.000000
3.574192	0.000000
3.938548	0.000000
3.622566	0.000000
3.535710	0.000000
3.921988	0.000000
3.513295	0.000000
4.060551	0.000000
3.483408	0.000000
4.165783	0.000000
3.576906	0.000000
3.686541	0.000000
4.293956	0.000000
3.478223	0.000000
3.594305	0.000000
3.766159	0.000000
4.188660	0.000000
4.013604	0.000000
3.964992	0.000000
3.531735	0.000000
3.622318	0.000000
3.607007	0.000000
3.610218	0.000000
4.146870	0.000000
3.638914	0.000000
3.688607	0.000000
3.506033	0.000000
3.509518	0.000000
4.085197	0.000000
3.635462	0.000000
3.499617	0.000000
4.349605	0.000000
3.915301	0.000000
3.693535	0.000000
4.217774	0.000000
4.282539	0.000000
4.007395	0.000000
3.944219	0.000000
3.504008	0.000000
3.578488	0.000000
4.187591	0.000000
3.600065	0.000000
3.479754	0.000000
4.182815	0.000000
3.524825	0.000000
3.690400	0.000000
3.811817	0.000000
4.177515	0.000000
3.487189	0.000000
4.026337	0.000000
3.873060	0.000000
3.700429	0.000000
3.453099	0.000000
4.026349	0.000000
3.626555	0.000000
3.735524	0.000000
3.480800	0.000000
