3.476124	0.000000
4.067114	0.000000
3.681867	0.000000
3.600771	0.000000
3.922330	0.000000
3.521946	0.000000
3.838642	0.000000
3.557172	0.000000
3.931575	0.000000
3.428332	0.000000
3.675535	0.000000
3.628729	0.000000
3.427545	0.000000
3.924043	0.000000
3.642578	0.000000
3.358374	0.000000
3.820978	0.000000
3.894264	0.000000
3.712882	0.000000
3.311525	0.000000
3.290972	0.000000
4.017131	0.000000
3.670877	0.000000
3.533629	0.000000
3.585453	0.000000
3.273920	0.000000
3.915496	0.000000
3.681407	0.000000
3.874155	0.000000
3.538064	0.000000
3.629800	0.000000
3.509064	0.000000
3.437456	0.000000
3.365386	0.000000
3.933357	0.000000
3.609311	0.000000
3.836084	0.000000
3.700048	0.000000
3.766290	0.000000
3.623186	0.000000
3.691433	0.000000
3.198936	0.000000
3.569558	0.000000
4.207900	0.000000
3.820423	0.000000
3.541581	0.000000
3.722829	0.000000
3.872168	0.000000
3.883047	0.000000
3.911454	0.000000
3.510448	0.000000
3.583551	0.000000
3.343260	0.000000
3.386389	0.000000
3.438381	0.000000
3.701971	0.000000
3.580886	0.000000
3.976211	0.000000
3.691802	0.000000
3.974123	0.000000
3.285103	0.000000
3.411509	0.000000
4.035556	0.000000
3.286131	0.000000
3.609773	0.000000
3.578616	0.000000
3.516859	0.000000
3.883872	0.000000
3.317220	0.000000
3.464912	0.000000
3.797756	0.000000
3.534749	0.000000
3.709718	0.000000
3.384326	0.000000
3.686839	0.000000
3.522536	0.000000
3.378444	0.000000
3.612749	0.000000
3.431561	0.000000
3.806256	0.000000
3.439498	0.000000
3.040617	0.000000
3.836622	0.000000
3.356571	0.000000
3.673871	0.000000
3.633453	0.000000
3.734032	0.000000
3.340678	0.000000
3.790332	0.000000
3.239024	0.000000
3.357573	0.000000
3.759511	0.000000
4.026817	0.000000
3.458745	0.000000
3.486573	0.000000
3.716233	0.000000
3.417605	0.000000
3.456971	0.000000
3.715580	0.000000
3.852095	0.000000
3.518501	0.000000
3.409410	0.000000
3.734575	0.000000
3.197788	0.000000
3.713063	0.000000
3.460405	0.000000
3.330294	0.000000
3.419173	0.000000
3.139540	0.000000
3.262948	0.000000
3.836455	0.000000
3.529626	0.000000
3.780539	0.000000
3.664154	0.000000
3.653844	0.000000
3.695971	0.000000
4.201707	0.000000
3.759446	0.000000
3.678709	0.000000
4.102117	0.000000
3.754231	0.000000
3.421120	0.000000
3.728589	0.000000
3.650627	0.000000
3.451587	0.000000
3.754075	0.000000
3.653974	0.000000
3.715922	0.000000
3.252922	0.000000
3.629678	0.000000
3.615169	0.000000
3.430494	0.000000
3.648178	0.000000
3.652451	0.000000
3.635605	0.000000
4.032582	0.000000
3.587567	0.000000
3.350773	0.000000
3.669262	0.000000
3.852916	0.000000
3.173485	0.000000
3.793042	0.000000
3.887459	0.000000
3.745247	0.000000
3.529629	0.000000
3.878375	0.000000
3.896752	0.000000
3.516644	0.000000
3.760236	0.000000
3.393926	0.000000
3.526466	0.000000
3.725866	0.000000
3.482557	0.000000
3.297132	0.000000
3.715046	0.000000
3.527915	0.000000
3.867071	0.000000
3.699500	0.000000
3.441570	0.000000
3.751567	0.000000
3.590823	0.000000
3.564537	0.000000
3.792239	0.000000
3.662321	0.000000
3.561588	0.000000
3.886378	0.000000
3.394914	0.000000
3.606250	0.000000
3.268145	0.000000
3.850572	0.000000
3.197008	0.000000
3.284025	0.000000
3.908217	0.000000
4.033171	0.000000
3.402285	0.000000
3.379292	0.000000
3.409365	0.000000
3.978858	0.000000
3.324405	0.000000
3.908923	0.000000
4.121520	0.000000
3.548787	0.000000
3.421275	0.000000
3.122174	0.000000
3.590869	0.000000
3.783186	0.000000
3.633881	0.000000
3.270974	0.000000
3.395352	0.000000
3.185110	0.000000
3.442788	0.000000
3.597465	0.000000
3.685172	0.000000
3.788641	0.000000
3.561138	0.000000
3.314593	0.000000
3.332171	0.000000
3.416761	0.000000
3.596610	0.000000
3.547382	0.000000
3.905119	0.000000
3.392525	0.000000
3.608547	0.000000
3.500628	0.000000
3.614231	0.000000
3.157120	0.000000
3.650180	0.000000
3.872736	0.000000
3.586024	0.000000
3.761657	0.000000
3.699919	0.000000
3.376041	0.000000
4.053634	0.000000
3.800416	0.000000
3.675788	0.000000
3.260126	0.000000
3.667691	0.000000
3.514228	0.000000
3.463689	0.000000
3.508769	0.000000
3.785877	0.000000
3.463808	0.000000
3.833689	0.000000
3.391179	0.000000
3.586008	0.000000
4.298483	0.000000
3.522732	0.000000
3.380973	0.000000
3.518431	0.000000
3.781731	0.000000
3.606248	0.000000
3.629585	0.000000
3.632857	0.000000
3.689850	0.000000
3.913455	0.000000
3.699053	0.000000
3.806260	0.000000
3.808189	0.000000
3.340540	0.000000
3.801906	0.000000
3.576006	0.000000
3.412675	0.000000
3.564515	0.000000
3.659828	0.000000
3.203606	0.000000
3.899317	0.000000
3.973754	0.000000
3.253616	0.000000
3.486843	0.000000
3.973272	0.000000
3.221558	0.000000
3.462190	0.000000
3.638216	0.000000
3.448231	0.000000
3.682806	0.000000
3.506943	0.000000
3.545203	0.000000
4.057583	0.000000
3.965282	0.000000
3.842262	0.000000
3.712814	0.000000
3.194535	0.000000
3.881126	0.000000
3.787981	0.000000
4.055946	0.000000
3.960738	0.000000
3.708507	0.000000
3.592488	0.000000
3.758008	0.000000
3.256601	0.000000
3.920306	0.000000
3.390830	0.000000
4.091551	0.000000
3.423606	0.000000
4.088396	0.000000
3.603625	0.000000
3.730755	0.000000
3.718965	0.000000
3.443642	0.000000
3.871040	0.000000
3.275269	0.000000
3.964828	0.000000
3.325039	0.000000
3.384039	0.000000
3.787287	0.000000
3.451233	0.000000
3.192515	0.000000
3.598185	0.000000
3.683701	0.000000
3.803802	0.000000
3.132425	0.000000
3.220916	0.000000
3.388100	0.000000
4.052852	0.000000
4.015806	0.000000
3.207205	0.000000
3.363254	0.000000
3.372984	0.000000
3.866717	0.000000
