fw	1.8750612633917
fm	2.0969100130080562
fl	1.2029634054559826
ff	1.6989700043360187
fi	1.1760912590556813
fh	2.3979400086720375
fs	2.3979400086720375
fr	1.306859539324705
fu	2.1760912590556813
ft	1.5528419686577808
fo	1.3309932190414244
fn	2.8750612633917
fp	1.7611179110848634
hf	2.3979400086720375
he	0.4081936430375906
hb	2.2730012720637376
hc	2.574031267727719
ha	0.8664610916297825
dt	1.532638582569494
du	2.029963223377443
dv	2.574031267727719
dw	1.6989700043360187
dy	2.029963223377443
ea	0.46176149931044824
eb	1.193820026016113
ec	1.0688812894078128
ed	0.8219828199082804
de	1.1116332698287628
dd	1.3979400086720377
df	1.9719712763997566
di	0.7383406962352933
dh	1.7958800173440752
dk	2.574031267727719
dj	2.574031267727719
dm	2.2730012720637376
dl	1.8750612633917
do	0.9774341721012586
dn	2.574031267727719
dp	1.494850021680094
ds	1.3309932190414244
dr	1.2316085869055127
ew	1.0621479067488444
ex	1.728933227713462
eu	1.343582346349445
ev	1.728933227713462
ey	1.3836995695574275
ez	2.1760912590556813
fa	1.2622774066719646
fd	2.8750612633917
fe	1.3309932190414244
fb	2.574031267727719
fc	2.2730012720637376
eh	1.728933227713462
ef	1.2622774066719646
ee	0.9019334097920014
el	0.8973376581028523
ek	1.7958800173440752
ej	2.3979400086720375
ei	0.906578314837765
ep	1.0058295436607239
eo	0.9256712567467873
en	0.8707398896090575
em	0.8622240386865279
et	0.8622240386865279
es	0.6628736589877422
er	0.4651281400604055
cb	2.574031267727719
ca	0.853871964321762
bw	2.8750612633917
by	1.369911285071794
bs	1.8750612633917
br	1.3565473235138126
bu	1.5528419686577808
bt	2.574031267727719
bo	0.8336685782334751
bj	2.8750612633917
bl	1.5528419686577808
bm	2.8750612633917
bi	1.3187587626244128
bb	2.029963223377443
bd	2.8750612633917
be	1.212303431710126
dc	1.9208187539523751
db	2.3979400086720375
da	0.8336685782334751
cy	1.6709412807357753
cw	2.574031267727719
cu	1.0058295436607239
ct	1.6446123420134262
cs	2.2730012720637376
cr	1.3836995695574275
co	1.0969100130080565
cp	2.8750612633917
cm	2.8750612633917
ck	1.0555173278498313
cl	1.2218487496163564
ci	0.6791616109824663
ch	0.9305785912415314
ce	0.8794260687941502
cc	1.6446123420134262
cd	2.574031267727719
az	2.574031267727719
ay	0.6102434403821636
ba	1.0425523506854637
at	0.48412615628832095
as	0.7611179110848633
ar	0.41869523026265704
ax	2.1760912590556813
aw	0.44209197251729426
av	1.5740312677277188
au	1.0117384032712442
ak	0.906578314837765
al	0.7351821769904635
ai	0.9942476711109087
aj	2.2730012720637376
ao	1.9208187539523751
ap	0.5718652059712112
am	0.28735029837278864
an	0.08973142838093302
ac	0.6960843160985306
ad	0.9355420107730815
aa	1.4436974992327127
ab	0.687540542555237
ah	1.2839966563652008
ae	1.494850021680094
af	1.1760912590556813
nu	1.412663265492744
nt	0.43258149432725146
ns	0.8106032741647816
nr	1.3187587626244128
nq	2.8750612633917
np	0.9829666607012196
no	0.6270879970298935
nn	1.4771212547196624
ny	2.574031267727719
nw	1.150785393790911
nv	2.2730012720637376
oe	1.4600879154208821
of	1.0238029146726246
oc	1.2730012720637376
od	1.212303431710126
oa	0.7479564650268924
ob	1.833668578233475
om	0.34103515733556505
on	0.40084499931544476
ok	1.3309932190414244
ol	1.1191864077192086
oi	1.1346985738974562
oh	2.574031267727719
ot	0.7227729190086435
os	1.369911285071794
ov	1.5528419686577808
ou	0.9208187539523752
op	0.9665762445130504
oo	0.9208187539523752
or	0.8973376581028523
ox	2.1760912590556813
ow	0.9305785912415314
oy	1.1674910872937636
pd	2.8750612633917
pe	0.624641261082806
pf	2.8750612633917
pa	0.9719712763997564
pb	2.574031267727719
pc	2.2730012720637376
pl	0.5487254024629487
po	0.8707398896090575
ph	1.4771212547196624
pi	0.8838351876992052
pk	2.8750612633917
lo	1.0489864606908736
lm	2.8750612633917
ll	1.0688812894078128
ls	1.5133334273741073
lr	2.574031267727719
lp	1.833668578233475
lw	1.9719712763997566
lu	1.412663265492744
lt	1.8750612633917
ly	1.494850021680094
md	2.8750612633917
ma	0.12147820449879349
mb	1.5740312677277188
mh	2.8750612633917
me	0.7197252259266382
ml	2.8750612633917
mi	1.29527766677489
mm	1.7958800173440752
mp	1.3979400086720377
mo	1.1346985738974562
mt	2.029963223377443
ms	1.6709412807357753
mu	1.9719712763997566
mx	2.8750612633917
my	2.574031267727719
na	0.14589647369893002
nb	1.29527766677489
nc	0.8664610916297825
nd	0.7644715530924511
ne	0.7544873321858502
nf	1.2316085869055127
nh	1.2218487496163564
ni	0.10568393731556155
nj	2.3979400086720375
nk	1.343582346349445
nl	1.5740312677277188
nm	1.4436974992327127
ju	1.833668578233475
jo	2.574031267727719
ki	0.7351821769904635
kf	2.3979400086720375
ke	1.0489864606908736
kc	2.3979400086720375
kb	2.574031267727719
ka	1.412663265492744
kw	2.3979400086720375
ky	2.8750612633917
ks	1.4436974992327127
kt	2.3979400086720375
ku	2.3979400086720375
ko	1.9719712763997566
kp	2.574031267727719
kr	2.574031267727719
kk	2.8750612633917
kl	2.1760912590556813
kn	1.596307662438871
li	0.47712125471966244
lk	1.1590579197569009
lj	2.574031267727719
le	0.7611179110848633
ld	1.369911285071794
lf	1.9208187539523751
la	0.4651281400604055
lc	2.574031267727719
lb	2.029963223377443
hr	1.3836995695574275
hs	2.8750612633917
hw	2.029963223377443
ht	1.4600879154208821
hu	1.9719712763997566
hh	1.9208187539523751
hi	0.8416375079047503
ho	0.8297382846050426
hl	2.8750612633917
id	0.9719712763997564
ic	0.624641261082806
ib	2.3979400086720375
ia	1.343582346349445
ih	1.6446123420134262
if	1.29527766677489
ie	1.1848651833631865
iq	2.2730012720637376
ir	0.9719712763997564
is	0.0548598039060598
it	0.6032196568552011
iu	2.1760912590556813
iv	1.4771212547196624
iw	2.574031267727719
ix	1.833668578233475
ii	1.9208187539523751
ik	1.8750612633917
il	1.089731428380933
im	1.2218487496163564
in	0.01652406582206096
io	1.150785393790911
ip	1.6989700043360187
je	2.2730012720637376
iz	2.2730012720637376
xi	1.7958800173440752
xp	2.8750612633917
xt	2.574031267727719
xu	2.8750612633917
xb	2.8750612633917
xa	2.574031267727719
xe	1.6197887582883939
