fv	1.5434767651821513
fw	1.0396212572152441
fy	1.4677560512440329
fk	2.8656960599160706
fj	2.388574805196408
fm	1.0268469691788151
fl	1.175499979887557
ff	0.6561810453734396
fi	0.43112715588187184
fh	1.3342171428738154
fs	0.9792053347435886
fr	0.6056246719309957
fu	0.6925097915037964
ft	0.372935670889233
h1	2.388574805196408
fo	0.2476479632039778
h0	2.0205980199018136
fn	1.2636360685881083
fp	1.2636360685881083
h2	1.8656960599160706
hf	1.374334366081798
hd	1.5232733790938644
he	0.019978041949411853
hb	1.3605460815961645
hc	1.158125883818134
ha	0.12218629518764076
dt	0.2998482412425529
du	0.7653255147985076
dv	1.5232733790938644
dw	0.7353622914210644
dy	1.321628015565795
ea	0.05613634528080279
eb	0.5373164564773328
ec	0.1564260989402398
ed	0.12062126833401307
de	0.1564260989402398
dd	0.9311976086725028
df	0.9466179675399966
di	0.23121878975533894
dh	1.109821204243579
dk	2.263636068588108
dm	0.9019082325705153
dl	1.008363563484802
do	0.44245018597926267
f1	1.5869424589632415
dn	1.175499979887557
dq	1.7865148138684457
dp	1.2124835461407268
ds	0.6301676130085215
dr	0.8570958881541529
ew	0.35919102751119847
ex	0.6810046290984717
eu	0.43756126588728167
ev	0.4093300267870275
ey	0.9964643401850943
ez	2.0875448095324267
fa	0.43272676904166485
fd	1.087544809532427
fe	0.6056246719309957
fb	1.5039682238984777
fc	0.8049982195624589
eh	0.6251468116334707
ef	0.34194959310450607
ee	0.17995432131380687
el	0.30939355914878325
ek	1.1253333704218267
ej	1.4854848182044644
ei	0.21636120120392868
ep	0.2603910137749611
eo	0.317921354528248
en	0.04945475992428743
em	0.1772762379133599
et	0.13896885088949826
es	0.06360680203433781
er	0.08682158791333103
eq	0.9518822075323539
ca	0.3367793596384158
bw	2.8656960599160706
bv	1.7865148138684457
by	0.6128430289361774
bs	1.7865148138684457
br	1.175499979887557
bu	0.7829106895996204
bt	1.6896048008603892
bn	2.8656960599160706
bo	0.8744699842235757
d3	2.8656960599160706
bj	1.5869424589632415
bl	0.6104235548127644
bm	1.7865148138684457
bi	0.9311976086725028
bd	2.8656960599160706
be	0.21538853678413403
dc	0.8486627206172902
db	0.6561810453734396
da	0.3445579762120342
cz	2.166726055580052
cy	0.8925682063163719
cw	2.5646660642520893
e8	2.8656960599160706
cu	0.7043280576810956
e7	2.8656960599160706
ct	0.317921354528248
e6	2.8656960599160706
cs	1.321628015565795
cr	0.7073335678208209
co	0.16154554307627145
e1	1.6615760772601458
cp	1.9114535504767456
e2	1.7865148138684457
cm	2.388574805196408
cn	2.388574805196408
ck	1.0527827032732149
cl	0.6670389729616479
ci	0.34982221620439147
ch	0.28023533040756987
ce	0.18900245029120397
cf	2.0205980199018136
cc	0.732157151545853
cd	1.5434767651821513
b5	2.0205980199018136
ay	0.6615760772601458
ba	0.7653255147985076
at	0.07894463777050932
as	0.2292081635627051
ar	0.11595974434700941
aq	2.5646660642520893
ax	1.5646660642520893
aw	0.8445067608461324
av	0.49094771390596664
au	0.7653255147985076
ak	0.7793362292413223
al	0.11750803290987012
ai	0.46949671282033417
aj	1.4032980620171145
ao	0.962606072924127
ap	0.5823948312125209
am	0.3578401882202396
an	0.043527980548053034
ac	0.3034031954595958
ad	0.5332576000004652
aa	0.9019082325705153
ab	0.5892342557428264
ah	1.6104235548127646
ae	0.8528588352108983
af	0.7618923389601137
nu	0.6251468116334707
nt	0.04615212437420184
ns	0.2383302033233379
nr	0.8972131113621354
np	0.6615760772601458
no	0.18626816330395168
nn	0.725816973514834
ny	0.9311976086725028
nw	0.6251468116334707
nv	1.1667260555800518
oe	0.7134077155330141
of	0.11058379352099937
oc	0.5892342557428264
od	0.5869424589632416
oa	0.6925097915037964
ob	0.6201833921019207
om	0.3458680661403518
on	0.04813069035628978
ok	1.2029382282344965
ol	0.5135135418047081
oi	0.6670389729616479
oj	1.6896048008603892
oh	1.0023731997956147
ot	0.21248354614072687
os	0.35649353758496766
ov	0.5560658924901718
ou	0.20293822823449642
op	0.2791087552443156
oo	0.6104235548127644
or	0.10151992752573984
ow	0.47299910665640477
oy	1.1414201903152814
pd	2.5646660642520893
pe	0.2476479632039778
pa	0.455762936584776
pb	2.8656960599160706
pl	0.46429551913452644
pm	1.5434767651821513
r0	2.8656960599160706
po	0.2847710842404512
r1	2.8656960599160706
ph	1.8243033747578454
pi	0.9114535504767456
n1	1.8243033747578454
lo	0.394404348857132
ln	1.5869424589632415
lm	1.388574805196408
ll	0.30698748938290477
ls	0.5823948312125209
lr	0.8834248268765021
lp	1.0205980199018136
n2	1.962606072924127
lw	1.0268469691788151
n8	2.0205980199018136
lv	1.1496927162812713
n7	2.0205980199018136
lu	0.7584860902682021
n6	2.5646660642520893
lt	0.6455879718760155
ly	0.3081888580104126
mc	2.388574805196408
md	1.6896048008603892
ma	0.31060161133775144
mb	0.7687860469080141
mh	1.6352471385377967
me	0.16154554307627145
mf	1.6352471385377967
ml	2.166726055580052
mi	0.4712443790898542
mn	1.6352471385377967
mm	0.6925097915037964
mp	0.4983401388900516
o1	1.962606072924127
mo	0.46257553874025265
mr	0.8972131113621354
o6	2.166726055580052
mt	1.0948440482739263
ms	0.926176807297452
mv	2.0205980199018136
mu	0.7451221287102207
mw	1.5646660642520893
my	1.388574805196408
na	0.1963791793499584
nb	0.926176807297452
nc	0.21929233369300097
nd	0.09264136655180795
ne	0.24348203694977522
nf	0.5096702027229478
nh	1.0144377111969953
ni	0.21636120120392868
nj	1.962606072924127
nk	1.008363563484802
nl	0.6670389729616479
nm	0.6983787251678945
ju	1.0948440482739263
jo	1.11750803290987
ki	0.9736014572255901
kh	2.0205980199018136
kf	1.6896048008603892
ke	0.5668429835063639
kd	1.962606072924127
kc	2.8656960599160706
kb	2.0205980199018136
ka	1.4677560512440329
kw	1.4343322957570832
ky	1.6615760772601458
ks	1.0268469691788151
kt	1.3093935591487833
kv	2.8656960599160706
m1	2.8656960599160706
ko	1.0144377111969953
kp	1.7517527076092339
kq	2.5646660642520893
kl	1.5434767651821513
km	1.6896048008603892
kn	1.1667260555800518
li	0.22720680296143317
lh	1.5232733790938644
lk	1.8243033747578454
lj	2.388574805196408
le	0.24244676951817007
ld	0.47476095281269143
lf	1.087544809532427
la	0.27351930252020373
lc	0.8834248268765021
lb	1.0527827032732149
hr	0.9572110410374207
hs	1.3093935591487833
hp	1.321628015565795
hq	2.0205980199018136
hv	2.5646660642520893
hw	0.9964643401850943
ht	0.48008978631775834
hu	1.2859124632992602
hj	1.7195680242378326
hh	1.2222433834298831
hi	0.19359820198035305
hn	1.962606072924127
ho	0.3538126989371962
hl	1.5646660642520893
hm	1.5232733790938644
id	0.394404348857132
ic	0.20199513452642237
ib	0.8972131113621354
ia	0.3813962205692847
ih	0.6867191126229011
if	0.6429795887684873
ie	0.3973487295039132
hy	1.5232733790938644
iq	2.5646660642520893
ir	0.5646660642520893
is	0.08826923752675915
it	0.0941085790348152
iu	2.388574805196408
iv	0.4836790173412021
iw	0.9848824676352791
ix	2.8656960599160706
ii	1.5646660642520893
ij	2.0205980199018136
ik	0.9572110410374207
il	0.423216290851622
im	0.49094771390596664
in	0.04813069035628978
io	0.1245444610642855
ip	0.9906347965243705
je	1.3093935591487833
iz	1.24244676951817
ja	1.7195680242378326
xi	1.2859124632992602
xo	2.8656960599160706
2a	2.263636068588108
xs	2.8656960599160706
xp	1.374334366081798
1w	1.962606072924127
39	2.8656960599160706
xt	1.2636360685881083
wy	2.8656960599160706
ww	1.4185380285738514
42	2.0205980199018136
41	2.8656960599160706
2o	2.388574805196408
40	2.8656960599160706
xc	1.4032980620171145
xa	1.232227604336484
2b	2.0205980199018136
xf	2.0875448095324267
xe	1.7195680242378326
wh	0.2939872281073829
wi	0.3393567825262264
wl	2.0875448095324267
wn	1.3093935591487833
0p	2.8656960599160706
y1	2.166726055580052
wo	0.5915382106523907
0q	2.166726055580052
wp	2.0205980199018136
0r	2.0205980199018136
24	2.5646660642520893
25	2.0205980199018136
wr	1.7865148138684457
ws	1.7195680242378326
0t	2.0205980199018136
27	2.166726055580052
wt	1.0396212572152441
wu	2.166726055580052
wv	2.0875448095324267
29	2.0205980199018136
y8	2.8656960599160706
0w	2.0205980199018136
vy	2.263636068588108
1p	2.8656960599160706
1o	1.7195680242378326
wb	1.7195680242378326
wa	0.617722793554264
wc	2.263636068588108
wf	1.7865148138684457
we	0.3432518264097506
vi	0.455762936584776
19	2.0205980199018136
15	1.7195680242378326
vr	1.9114535504767456
16	2.0205980199018136
14	2.263636068588108
11	2.0205980199018136
12	2.0205980199018136
vo	0.7975101981699089
20	1.3605460815961645
0m	2.8656960599160706
0l	2.0205980199018136
0i	2.8656960599160706
uv	1.8656960599160706
w7	2.5646660642520893
ve	0.20959785790323868
0e	2.0205980199018136
va	0.9736014572255901
0b	1.7195680242378326
0a	2.8656960599160706
ui	0.8613746861334279
uk	1.962606072924127
ul	0.4169897400109906
ue	0.7289754927596638
08	2.166726055580052
uf	1.6352471385377967
uh	0.962606072924127
04	2.8656960599160706
ur	0.25291220319633506
us	0.2905082149884095
06	2.263636068588108
ut	0.3393567825262264
07	2.0205980199018136
um	0.7757909484766726
00	1.4343322957570832
un	0.3551510497094584
01	2.0205980199018136
uo	1.6896048008603892
up	0.8049982195624589
03	2.8656960599160706
ty	0.4983401388900516
tu	0.5869424589632416
tt	0.19083491917825898
tw	0.4540763539528404
tv	1.7865148138684457
ub	1.0663555104624889
ua	0.6588701838842208
ud	0.9019082325705153
uc	0.7865148138684457
to	0.08899487592765971
tn	1.11750803290987
79	2.0205980199018136
tm	0.7722743747538354
tl	0.7134077155330141
ts	0.364636797698319
tr	0.29632215030102466
tq	2.8656960599160706
tp	0.8972131113621354
6a	2.8656960599160706
tf	1.0268469691788151
te	0.09854019383389008
td	1.0733043704178167
tk	1.4854848182044644
tj	1.5869424589632415
ti	0.03832678686224525
th	0.004161649057032671
6b	2.166726055580052
6h	2.8656960599160706
6i	2.8656960599160706
tb	0.732157151545853
tc	0.9518822075323539
6m	2.0205980199018136
ta	0.1817489291645584
su	0.4765299755515381
6p	2.166726055580052
sv	1.5434767651821513
ss	0.3154677068609764
st	0.07965484967351628
6o	2.8656960599160706
sy	1.6352471385377967
6t	2.0205980199018136
86	2.166726055580052
sw	0.6056246719309957
sl	0.7938140526099452
sk	1.0595160859321833
4t	2.8656960599160706
sn	0.7793362292413223
sm	0.808791208579598
sp	0.37154146589762777
so	0.2603910137749611
sr	0.7226812596619755
sq	1.962606072924127
sd	0.8744699842235757
sc	0.6008782369065341
sf	0.6983787251678945
se	0.1880891071955774
sh	0.4154469515967094
sj	1.5434767651821513
si	0.1052735764928585
5i	2.8656960599160706
sa	0.21538853678413403
sb	0.7226812596619755
rr	0.8700608653185207
5m	2.0205980199018136
rs	0.372935670889233
rt	0.1926751527871744
ru	0.8700608653185207
72	2.166726055580052
rv	1.1253333704218267
rw	0.926176807297452
t9	2.8656960599160706
ry	0.5252519450759522
t3	2.263636068588108
rp	0.7289754927596638
t2	2.263636068588108
ro	0.1632655234705452
t1	1.9114535504767456
rn	0.7618923389601137
rm	0.725816973514834
57	2.8656960599160706
rl	0.6482121157021642
rk	0.926176807297452
rj	1.962606072924127
ri	0.2183130898014507
rh	1.1844548225404834
rf	1.0396212572152441
re	0.045494600430430285
rd	0.5020840800239262
rc	0.6326999495239167
rb	1.0733043704178167
ra	0.21055762510468842
4h	2.5646660642520893
4r	2.8656960599160706
qu	0.7829106895996204
62	2.8656960599160706
s5	2.8656960599160706
60	2.166726055580052
49	2.8656960599160706
s1	2.0205980199018136
2t	2.166726055580052
