2.919012	0.000000
2.791223	0.000000
3.308439	0.000000
3.231904	0.000000
3.268343	0.000000
2.865575	0.000000
3.943073	0.000000
2.965478	0.000000
3.543163	0.000000
2.948235	0.000000
3.446742	0.000000
2.981558	0.000000
2.175126	0.000000
3.713875	0.000000
3.204896	0.000000
3.338731	0.000000
3.506767	0.000000
3.291532	0.000000
3.337144	0.000000
3.870556	0.000000
3.114721	0.000000
3.529627	0.000000
3.351112	0.000000
3.393155	0.000000
3.622170	0.000000
3.961285	0.000000
2.463703	0.000000
3.470376	0.000000
3.217011	0.000000
4.071298	0.000000
3.798108	0.000000
2.969507	0.000000
4.001040	0.000000
2.580675	0.000000
3.069921	0.000000
2.997979	0.000000
2.924629	0.000000
2.835334	0.000000
2.595512	0.000000
3.305014	0.000000
2.953219	0.000000
3.587791	0.000000
2.676650	0.000000
3.246009	0.000000
3.134569	0.000000
3.161285	0.000000
3.728266	0.000000
3.646001	0.000000
3.604685	0.000000
4.255695	0.000000
3.390230	0.000000
3.409785	0.000000
3.528943	0.000000
2.742461	0.000000
3.313056	0.000000
3.291855	0.000000
3.875142	0.000000
3.720881	0.000000
3.282157	0.000000
4.070186	0.000000
2.300750	0.000000
3.259546	0.000000
3.689084	0.000000
3.500866	0.000000
3.298085	0.000000
2.809747	0.000000
3.529925	0.000000
3.123833	0.000000
3.973881	0.000000
4.051804	0.000000
3.449567	0.000000
2.442213	0.000000
3.412200	0.000000
3.976612	0.000000
3.067310	0.000000
3.287533	0.000000
2.649976	0.000000
3.533206	0.000000
3.106127	0.000000
2.759003	0.000000
3.508311	0.000000
3.924264	0.000000
3.570816	0.000000
3.288417	0.000000
3.670073	0.000000
2.897383	0.000000
3.327180	0.000000
2.806894	0.000000
2.546217	0.000000
3.470340	0.000000
3.420920	0.000000
2.820295	0.000000
2.634619	0.000000
3.481240	0.000000
3.489406	0.000000
2.349572	0.000000
4.050184	0.000000
2.666979	0.000000
3.128164	0.000000
3.921201	0.000000
3.771437	0.000000
3.482525	0.000000
3.594903	0.000000
3.134726	0.000000
2.897191	0.000000
3.505874	0.000000
4.075830	0.000000
4.179514	0.000000
3.949578	0.000000
2.544253	0.000000
2.466384	0.000000
2.775784	0.000000
3.814525	0.000000
3.359354	0.000000
3.102856	0.000000
3.103441	0.000000
2.423182	0.000000
2.829166	0.000000
3.466719	0.000000
3.512090	0.000000
2.388726	0.000000
3.125220	0.000000
3.008936	0.000000
3.519730	0.000000
3.382189	0.000000
3.918222	0.000000
3.435729	0.000000
3.541377	0.000000
2.588823	0.000000
2.998314	0.000000
3.432982	0.000000
2.841155	0.000000
4.403375	0.000000
3.309576	0.000000
3.489304	0.000000
3.231570	0.000000
3.310036	0.000000
3.205992	0.000000
3.120384	0.000000
2.638405	0.000000
3.576510	0.000000
4.167310	0.000000
2.601623	0.000000
3.278946	0.000000
2.524706	0.000000
3.579177	0.000000
3.303919	0.000000
2.971986	0.000000
3.238354	0.000000
3.530982	0.000000
2.959406	0.000000
3.244954	0.000000
3.931055	0.000000
3.796454	0.000000
3.387620	0.000000
3.502609	0.000000
4.104875	0.000000
3.654104	0.000000
4.169047	0.000000
2.123464	0.000000
3.067885	0.000000
3.704557	0.000000
3.701333	0.000000
2.068722	0.000000
3.632293	0.000000
4.090264	0.000000
2.991818	0.000000
2.951698	0.000000
3.729477	0.000000
3.049250	0.000000
2.976347	0.000000
3.586362	0.000000
3.373104	0.000000
3.034539	0.000000
3.429118	0.000000
3.141354	0.000000
3.842977	0.000000
3.544656	0.000000
3.198965	0.000000
2.762158	0.000000
2.640441	0.000000
3.498937	0.000000
2.485222	0.000000
3.833207	0.000000
3.415139	0.000000
3.610449	0.000000
3.827798	0.000000
3.161317	0.000000
3.160480	0.000000
