3.725138	0.000000
4.193647	0.000000
4.156836	0.000000
4.621278	0.000000
4.271687	0.000000
4.918955	0.000000
4.919292	0.000000
4.912675	0.000000
4.206144	0.000000
4.295186	0.000000
4.725035	0.000000
4.503370	0.000000
4.336089	0.000000
3.782002	0.000000
4.351656	0.000000
4.705212	0.000000
3.406439	0.000000
4.303205	0.000000
4.012865	0.000000
3.211320	0.000000
4.864431	0.000000
4.447787	0.000000
4.275613	0.000000
4.515099	0.000000
4.769773	0.000000
3.956465	0.000000
4.194223	0.000000
4.344312	0.000000
3.267257	0.000000
4.420851	0.000000
4.074257	0.000000
4.324142	0.000000
4.660025	0.000000
3.785435	0.000000
4.710628	0.000000
4.270993	0.000000
4.871225	0.000000
5.000000	0.000000
4.325772	0.000000
4.491819	0.000000
3.741614	0.000000
4.117635	0.000000
4.467056	0.000000
4.827735	0.000000
4.118266	0.000000
4.425213	0.000000
4.743892	0.000000
4.340722	0.000000
4.120259	0.000000
4.323770	0.000000
4.745954	0.000000
3.686343	0.000000
3.992522	0.000000
4.980301	0.000000
4.409256	0.000000
4.596643	0.000000
4.493383	0.000000
3.273085	0.000000
5.000000	0.000000
5.000000	0.000000
3.823806	0.000000
4.207454	0.000000
4.765744	0.000000
4.916311	0.000000
3.011572	0.000000
4.167211	0.000000
4.313407	0.000000
4.883110	0.000000
4.291880	0.000000
4.115482	0.000000
4.027469	0.000000
3.410558	0.000000
3.361270	0.000000
4.543134	0.000000
4.579759	0.000000
3.692704	0.000000
4.194205	0.000000
4.369173	0.000000
3.944345	0.000000
3.596034	0.000000
4.944328	0.000000
4.260589	0.000000
4.933014	0.000000
4.109986	0.000000
4.048047	0.000000
4.719566	0.000000
3.372187	0.000000
4.269727	0.000000
4.423602	0.000000
3.791443	0.000000
3.582103	0.000000
3.940698	0.000000
4.206046	0.000000
3.810386	0.000000
4.489489	0.000000
4.752577	0.000000
5.000000	0.000000
3.667869	0.000000
4.501177	0.000000
4.160879	0.000000
4.958121	0.000000
4.041992	0.000000
4.732791	0.000000
4.999069	0.000000
4.245120	0.000000
4.339520	0.000000
4.413954	0.000000
4.967095	0.000000
4.011915	0.000000
5.000000	0.000000
4.407322	0.000000
4.285611	0.000000
4.142158	0.000000
4.490194	0.000000
3.741373	0.000000
4.254912	0.000000
4.459405	0.000000
4.618601	0.000000
4.982308	0.000000
4.849032	0.000000
3.156256	0.000000
3.318100	0.000000
4.354847	0.000000
4.315610	0.000000
4.430321	0.000000
5.000000	0.000000
4.913261	0.000000
4.882160	0.000000
4.419712	0.000000
4.378994	0.000000
3.724186	0.000000
4.587066	0.000000
4.502082	0.000000
4.735760	0.000000
4.543804	0.000000
3.953889	0.000000
4.805899	0.000000
4.774814	0.000000
4.463236	0.000000
4.382027	0.000000
2.914284	0.000000
3.953261	0.000000
4.283569	0.000000
4.362876	0.000000
4.478165	0.000000
4.914084	0.000000
4.602830	0.000000
4.243743	0.000000
4.231325	0.000000
3.959775	0.000000
4.202235	0.000000
3.922226	0.000000
4.372108	0.000000
3.773837	0.000000
4.515970	0.000000
3.742793	0.000000
4.484387	0.000000
4.423411	0.000000
2.824505	0.000000
4.935549	0.000000
4.211952	0.000000
4.424810	0.000000
4.086315	0.000000
4.177518	0.000000
4.863676	0.000000
4.020578	0.000000
4.101276	0.000000
4.289474	0.000000
4.209486	0.000000
4.440688	0.000000
4.321230	0.000000
4.443876	0.000000
4.629866	0.000000
4.362154	0.000000
4.209390	0.000000
3.894700	0.000000
4.777915	0.000000
4.298427	0.000000
4.508106	0.000000
4.420544	0.000000
4.578018	0.000000
4.146285	0.000000
4.919854	0.000000
4.547718	0.000000
4.651350	0.000000
4.776858	0.000000
4.858480	0.000000
4.581336	0.000000
4.496598	0.000000
3.838193	0.000000
4.405035	0.000000
4.770186	0.000000
4.425485	0.000000
4.539349	0.000000
3.183302	0.000000
3.390206	0.000000
4.124588	0.000000
3.786817	0.000000
3.424539	0.000000
4.526874	0.000000
3.977505	0.000000
4.795113	0.000000
4.366545	0.000000
4.413116	0.000000
4.716963	0.000000
4.070450	0.000000
4.315306	0.000000
4.545407	0.000000
4.932860	0.000000
4.442777	0.000000
4.843846	0.000000
3.924491	0.000000
4.205445	0.000000
3.555202	0.000000
4.119716	0.000000
4.053423	0.000000
4.960640	0.000000
5.000000	0.000000
4.510671	0.000000
4.141815	0.000000
4.653257	0.000000
4.542062	0.000000
5.000000	0.000000
3.329042	0.000000
4.488525	0.000000
4.804677	0.000000
4.862933	0.000000
4.488375	0.000000
4.197636	0.000000
4.778101	0.000000
4.356532	0.000000
4.157900	0.000000
4.901259	0.000000
4.812566	0.000000
4.536082	0.000000
4.903268	0.000000
4.324599	0.000000
3.650127	0.000000
4.134917	0.000000
4.142329	0.000000
4.408877	0.000000
4.301499	0.000000
4.010880	0.000000
4.285068	0.000000
4.411906	0.000000
4.112634	0.000000
4.919861	0.000000
4.474706	0.000000
3.222003	0.000000
4.385005	0.000000
4.189061	0.000000
4.070121	0.000000
4.077383	0.000000
4.780003	0.000000
4.664166	0.000000
4.576678	0.000000
3.921851	0.000000
4.464617	0.000000
4.984636	0.000000
4.875271	0.000000
4.136542	0.000000
4.613032	0.000000
4.367341	0.000000
4.801753	0.000000
4.322826	0.000000
4.378386	0.000000
5.000000	0.000000
4.520991	0.000000
4.126605	0.000000
4.582831	0.000000
4.186890	0.000000
4.547748	0.000000
4.505399	0.000000
4.457949	0.000000
4.649710	0.000000
4.165773	0.000000
4.932066	0.000000
3.616155	0.000000
4.338095	0.000000
4.295645	0.000000
4.200978	0.000000
4.214906	0.000000
4.517296	0.000000
4.631471	0.000000
4.013035	0.000000
5.000000	0.000000
4.592342	0.000000
4.624015	0.000000
3.904576	0.000000
4.128517	0.000000
4.323119	0.000000
3.788134	0.000000
3.702515	0.000000
4.222215	0.000000
4.360527	0.000000
4.569077	0.000000
4.544535	0.000000
4.962423	0.000000
4.668230	0.000000
4.950426	0.000000
4.553712	0.000000
4.517532	0.000000
4.719911	0.000000
3.689532	0.000000
4.468724	0.000000
4.690352	0.000000
4.072036	0.000000
4.874001	0.000000
4.826822	0.000000
4.080859	0.000000
4.152734	0.000000
4.257111	0.000000
2.696316	0.000000
4.452708	0.000000
4.973856	0.000000
4.413911	0.000000
3.819377	0.000000
4.347894	0.000000
4.531529	0.000000
