3.157531	0.000000
3.199236	0.000000
3.216032	0.000000
3.178252	0.000000
3.246313	0.000000
3.170430	0.000000
3.098745	0.000000
3.203458	0.000000
3.277865	0.000000
3.199736	0.000000
3.352205	0.000000
3.271235	0.000000
3.143220	0.000000
3.413059	0.000000
3.250407	0.000000
3.321226	0.000000
3.351737	0.000000
3.351988	0.000000
3.287810	0.000000
3.336698	0.000000
3.178060	0.000000
3.472265	0.000000
3.249017	0.000000
3.398353	0.000000
3.439898	0.000000
3.502547	0.000000
3.136048	0.000000
3.329996	0.000000
3.238275	0.000000
3.489841	0.000000
3.402657	0.000000
3.228906	0.000000
3.488908	0.000000
3.131105	0.000000
3.256257	0.000000
3.174058	0.000000
3.146544	0.000000
3.140850	0.000000
3.165488	0.000000
3.287828	0.000000
3.232439	0.000000
3.255727	0.000000
3.151964	0.000000
3.361449	0.000000
3.158224	0.000000
3.240123	0.000000
3.344720	0.000000
3.280867	0.000000
3.391712	0.000000
3.659121	0.000000
3.267630	0.000000
3.305042	0.000000
3.249960	0.000000
3.160027	0.000000
3.178784	0.000000
3.295573	0.000000
3.402018	0.000000
3.436622	0.000000
3.228683	0.000000
3.447010	0.000000
3.161496	0.000000
3.289298	0.000000
3.527268	0.000000
3.352329	0.000000
3.241364	0.000000
3.209853	0.000000
3.371039	0.000000
3.266338	0.000000
3.447655	0.000000
3.462768	0.000000
3.364370	0.000000
3.162819	0.000000
3.235206	0.000000
3.450071	0.000000
3.175928	0.000000
3.177804	0.000000
3.188202	0.000000
3.367166	0.000000
3.161338	0.000000
3.201125	0.000000
3.316371	0.000000
3.488360	0.000000
3.301490	0.000000
3.177334	0.000000
3.467267	0.000000
3.171866	0.000000
3.251990	0.000000
3.207227	0.000000
3.169429	0.000000
3.290084	0.000000
3.400257	0.000000
3.158140	0.000000
3.136411	0.000000
3.288735	0.000000
3.325071	0.000000
3.118526	0.000000
3.517436	0.000000
3.123866	0.000000
3.193789	0.000000
3.502704	0.000000
3.407846	0.000000
3.329288	0.000000
3.293648	0.000000
3.186928	0.000000
3.227751	0.000000
3.222546	0.000000
3.616024	0.000000
3.438245	0.000000
3.445989	0.000000
3.146975	0.000000
3.228412	0.000000
3.172192	0.000000
3.436946	0.000000
3.341721	0.000000
3.140244	0.000000
3.191357	0.000000
3.159445	0.000000
3.168217	0.000000
3.258164	0.000000
3.348961	0.000000
3.153818	0.000000
3.267638	0.000000
3.201205	0.000000
3.285367	0.000000
3.274470	0.000000
3.562658	0.000000
3.262095	0.000000
3.328972	0.000000
3.145691	0.000000
3.252925	0.000000
3.357814	0.000000
3.315993	0.000000
3.503412	0.000000
3.195504	0.000000
3.384174	0.000000
3.265309	0.000000
3.296113	0.000000
3.222711	0.000000
3.192473	0.000000
3.159820	0.000000
3.251773	0.000000
3.534917	0.000000
3.156936	0.000000
3.297507	0.000000
3.189472	0.000000
3.402005	0.000000
3.355229	0.000000
3.201766	0.000000
3.243249	0.000000
3.310498	0.000000
3.248701	0.000000
3.271820	0.000000
3.509557	0.000000
3.475993	0.000000
3.284703	0.000000
3.283279	0.000000
3.369387	0.000000
3.351526	0.000000
3.517006	0.000000
3.229339	0.000000
3.162610	0.000000
3.381758	0.000000
3.394051	0.000000
3.112916	0.000000
3.368012	0.000000
3.457748	0.000000
3.250869	0.000000
3.200401	0.000000
3.364922	0.000000
3.238247	0.000000
3.203327	0.000000
3.370964	0.000000
3.426645	0.000000
3.163877	0.000000
3.378576	0.000000
3.199276	0.000000
3.433088	0.000000
3.304313	0.000000
3.245668	0.000000
3.143080	0.000000
3.152962	0.000000
3.300667	0.000000
3.168047	0.000000
3.397679	0.000000
3.284047	0.000000
3.395540	0.000000
3.379410	0.000000
3.242123	0.000000
3.152524	0.000000
