3.794810	0.000000
4.068722	0.000000
3.699605	0.000000
3.511320	0.000000
3.735599	0.000000
3.727581	0.000000
3.946212	0.000000
3.559868	0.000000
3.796249	0.000000
3.444376	0.000000
3.776431	0.000000
4.010013	0.000000
3.538474	0.000000
3.582819	0.000000
3.551757	0.000000
4.170181	0.000000
3.806000	0.000000
3.537884	0.000000
3.806551	0.000000
3.856365	0.000000
3.763496	0.000000
3.711329	0.000000
3.480454	0.000000
3.517948	0.000000
3.960377	0.000000
3.932089	0.000000
3.615652	0.000000
4.002119	0.000000
3.641381	0.000000
3.611003	0.000000
3.826212	0.000000
3.870167	0.000000
3.576525	0.000000
4.006797	0.000000
3.736798	0.000000
4.097700	0.000000
3.792670	0.000000
3.661397	0.000000
4.043553	0.000000
3.685102	0.000000
3.985688	0.000000
3.665309	0.000000
3.972377	0.000000
3.455780	0.000000
4.012135	0.000000
3.800193	0.000000
3.484574	0.000000
4.639032	0.000000
3.852047	0.000000
3.676351	0.000000
4.029750	0.000000
4.266121	0.000000
3.500240	0.000000
3.902982	0.000000
3.576338	0.000000
3.930591	0.000000
4.029747	0.000000
3.735709	0.000000
3.589535	0.000000
3.774444	0.000000
3.575404	0.000000
3.715231	0.000000
3.431959	0.000000
3.666823	0.000000
3.509363	0.000000
3.522702	0.000000
3.886241	0.000000
3.792085	0.000000
4.025098	0.000000
3.697654	0.000000
3.957922	0.000000
3.459627	0.000000
3.949601	0.000000
3.708928	0.000000
3.887385	0.000000
3.722552	0.000000
3.602234	0.000000
3.489678	0.000000
3.947210	0.000000
3.737093	0.000000
4.080446	0.000000
3.773988	0.000000
3.887408	0.000000
3.713680	0.000000
3.573432	0.000000
3.372743	0.000000
3.459727	0.000000
3.628337	0.000000
3.484337	0.000000
3.410573	0.000000
3.437401	0.000000
3.516081	0.000000
3.580964	0.000000
3.676271	0.000000
3.493793	0.000000
4.190329	0.000000
3.801842	0.000000
4.096940	0.000000
3.901550	0.000000
3.906017	0.000000
4.098878	0.000000
3.908295	0.000000
3.647156	0.000000
3.642029	0.000000
3.797737	0.000000
3.531947	0.000000
3.547314	0.000000
3.580982	0.000000
3.765899	0.000000
3.952627	0.000000
3.609353	0.000000
3.475895	0.000000
3.981105	0.000000
3.539571	0.000000
3.679956	0.000000
3.890800	0.000000
3.668249	0.000000
3.571932	0.000000
3.712766	0.000000
3.668280	0.000000
3.813794	0.000000
3.592183	0.000000
3.502133	0.000000
4.152295	0.000000
3.873935	0.000000
3.528006	0.000000
3.476518	0.000000
3.688867	0.000000
3.528146	0.000000
3.626228	0.000000
3.593941	0.000000
3.878962	0.000000
3.535987	0.000000
4.026985	0.000000
3.636344	0.000000
3.783187	0.000000
4.071421	0.000000
3.751475	0.000000
3.766781	0.000000
3.610841	0.000000
3.699998	0.000000
4.072584	0.000000
3.783727	0.000000
3.801320	0.000000
3.667137	0.000000
3.541730	0.000000
3.652925	0.000000
3.505374	0.000000
3.464350	0.000000
3.611487	0.000000
4.106329	0.000000
3.554211	0.000000
3.673402	0.000000
4.159998	0.000000
3.934385	0.000000
3.869358	0.000000
3.896212	0.000000
3.969936	0.000000
3.692625	0.000000
3.884257	0.000000
3.502281	0.000000
4.162502	0.000000
3.698673	0.000000
3.613736	0.000000
3.412455	0.000000
3.777531	0.000000
3.372926	0.000000
4.407733	0.000000
3.578370	0.000000
3.944005	0.000000
3.526777	0.000000
3.611581	0.000000
3.703450	0.000000
3.959151	0.000000
3.907017	0.000000
3.410264	0.000000
3.643076	0.000000
3.802029	0.000000
3.858154	0.000000
3.499294	0.000000
4.206105	0.000000
3.672168	0.000000
3.817114	0.000000
3.609924	0.000000
4.083701	0.000000
4.062199	0.000000
3.742096	0.000000
3.995182	0.000000
3.961303	0.000000
4.051444	0.000000
3.593605	0.000000
3.515814	0.000000
4.002988	0.000000
4.134705	0.000000
3.825145	0.000000
3.556984	0.000000
3.722659	0.000000
4.352681	0.000000
3.801508	0.000000
3.587654	0.000000
3.872628	0.000000
3.783741	0.000000
3.825911	0.000000
3.697410	0.000000
4.080439	0.000000
3.541589	0.000000
3.502324	0.000000
3.973060	0.000000
3.383496	0.000000
3.736882	0.000000
3.767758	0.000000
4.033789	0.000000
4.117640	0.000000
3.566725	0.000000
4.179962	0.000000
3.818585	0.000000
3.669427	0.000000
3.693164	0.000000
3.992474	0.000000
3.530954	0.000000
4.055567	0.000000
3.382737	0.000000
3.448478	0.000000
3.601143	0.000000
3.609525	0.000000
3.482252	0.000000
3.513340	0.000000
3.644837	0.000000
3.713916	0.000000
3.797003	0.000000
3.859086	0.000000
3.893188	0.000000
3.690051	0.000000
3.578986	0.000000
3.801452	0.000000
3.496681	0.000000
3.457229	0.000000
3.456206	0.000000
3.817902	0.000000
4.135687	0.000000
3.990973	0.000000
4.132518	0.000000
3.448115	0.000000
3.773357	0.000000
3.639820	0.000000
3.893928	0.000000
3.718015	0.000000
3.771104	0.000000
3.745259	0.000000
3.641838	0.000000
3.910453	0.000000
3.810903	0.000000
3.623616	0.000000
3.951254	0.000000
3.825376	0.000000
3.830222	0.000000
3.709595	0.000000
4.248801	0.000000
3.968364	0.000000
3.876908	0.000000
3.840861	0.000000
4.104777	0.000000
3.534846	0.000000
3.641266	0.000000
4.022560	0.000000
3.550091	0.000000
3.701865	0.000000
3.884285	0.000000
4.006639	0.000000
3.536692	0.000000
3.767690	0.000000
4.025126	0.000000
4.173660	0.000000
3.980807	0.000000
3.624969	0.000000
3.961427	0.000000
4.200684	0.000000
3.481362	0.000000
3.983651	0.000000
3.354456	0.000000
3.492537	0.000000
4.025191	0.000000
3.943766	0.000000
4.188593	0.000000
3.882889	0.000000
3.703405	0.000000
3.573052	0.000000
3.912822	0.000000
4.173777	0.000000
3.713405	0.000000
4.210995	0.000000
3.736845	0.000000
3.651595	0.000000
3.742182	0.000000
3.688109	0.000000
3.781338	0.000000
3.685933	0.000000
4.105333	0.000000
3.854739	0.000000
3.866114	0.000000
3.591931	0.000000
3.716252	0.000000
3.468045	0.000000
3.883565	0.000000
4.152204	0.000000
3.670765	0.000000
4.025206	0.000000
3.898551	0.000000
3.900483	0.000000
4.066696	0.000000
3.526439	0.000000
3.926228	0.000000
3.534032	0.000000
3.549534	0.000000
3.971374	0.000000
3.545544	0.000000
3.760338	0.000000
3.517261	0.000000
4.076478	0.000000
3.945218	0.000000
3.738319	0.000000
3.593946	0.000000
3.771255	0.000000
3.520327	0.000000
3.414263	0.000000
3.744960	0.000000
3.999729	0.000000
3.958343	0.000000
3.789865	0.000000
3.730736	0.000000
4.254249	0.000000
3.480956	0.000000
3.969318	0.000000
3.762380	0.000000
3.451370	0.000000
3.594447	0.000000
3.771847	0.000000
3.468300	0.000000
3.644815	0.000000
4.065935	0.000000
3.902491	0.000000
3.860200	0.000000
3.683517	0.000000
3.952033	0.000000
3.509604	0.000000
4.244526	0.000000
4.031473	0.000000
3.582319	0.000000
3.912191	0.000000
3.631743	0.000000
3.536255	0.000000
3.913705	0.000000
3.521049	0.000000
4.047165	0.000000
3.490199	0.000000
4.167600	0.000000
3.566591	0.000000
3.692060	0.000000
4.239006	0.000000
3.459464	0.000000
3.582719	0.000000
3.771415	0.000000
4.188406	0.000000
4.017930	0.000000
3.972303	0.000000
3.547634	0.000000
3.632862	0.000000
3.615782	0.000000
3.599752	0.000000
4.163169	0.000000
3.642340	0.000000
3.679676	0.000000
3.564048	0.000000
3.501149	0.000000
4.063751	0.000000
3.638854	0.000000
3.479326	0.000000
4.314420	0.000000
3.934780	0.000000
3.693967	0.000000
4.212344	0.000000
4.285041	0.000000
3.980583	0.000000
3.941247	0.000000
3.501255	0.000000
3.573728	0.000000
4.196759	0.000000
3.595210	0.000000
3.490261	0.000000
4.146548	0.000000
3.527356	0.000000
3.692350	0.000000
3.816581	0.000000
4.181222	0.000000
3.492942	0.000000
4.019072	0.000000
3.879665	0.000000
3.701965	0.000000
3.481101	0.000000
4.023157	0.000000
3.636364	0.000000
3.719455	0.000000
3.491550	0.000000
3.631948	0.000000
3.868343	0.000000
3.739678	0.000000
4.316878	0.000000
3.839914	0.000000
3.982017	0.000000
3.743332	0.000000
3.970077	0.000000
3.383849	0.000000
3.624704	0.000000
3.717200	0.000000
4.176891	0.000000
3.935763	0.000000
3.671513	0.000000
3.790322	0.000000
3.917086	0.000000
3.850352	0.000000
3.860124	0.000000
3.548493	0.000000
3.485940	0.000000
4.148435	0.000000
3.444020	0.000000
3.697448	0.000000
3.773656	0.000000
3.847408	0.000000
3.652846	0.000000
3.788119	0.000000
3.894818	0.000000
4.110432	0.000000
3.732665	0.000000
3.587862	0.000000
3.737427	0.000000
3.546396	0.000000
3.558801	0.000000
3.535422	0.000000
3.489789	0.000000
3.643221	0.000000
3.853356	0.000000
4.126521	0.000000
3.770428	0.000000
3.978226	0.000000
3.489904	0.000000
4.099829	0.000000
3.774208	0.000000
3.602857	0.000000
3.905436	0.000000
3.540640	0.000000
3.765423	0.000000
3.573582	0.000000
3.598413	0.000000
3.707594	0.000000
3.855081	0.000000
3.619936	0.000000
3.424756	0.000000
3.936317	0.000000
3.900575	0.000000
4.057263	0.000000
3.665246	0.000000
3.572023	0.000000
4.057544	0.000000
3.700123	0.000000
3.748281	0.000000
3.758006	0.000000
3.597480	0.000000
4.062120	0.000000
3.930213	0.000000
3.616592	0.000000
3.383676	0.000000
3.850858	0.000000
3.908922	0.000000
3.626689	0.000000
3.489567	0.000000
3.938994	0.000000
3.743642	0.000000
4.017551	0.000000
3.793318	0.000000
4.166550	0.000000
4.060726	0.000000
3.523574	0.000000
3.512959	0.000000
3.527240	0.000000
3.740921	0.000000
3.980814	0.000000
3.548236	0.000000
3.986400	0.000000
3.836610	0.000000
4.231224	0.000000
3.541578	0.000000
4.187677	0.000000
4.061234	0.000000
4.104096	0.000000
3.791803	0.000000
3.633066	0.000000
4.035254	0.000000
3.760475	0.000000
4.219493	0.000000
3.357689	0.000000
3.774449	0.000000
3.656437	0.000000
3.745644	0.000000
3.740661	0.000000
4.030778	0.000000
3.937161	0.000000
3.717255	0.000000
3.490423	0.000000
4.127310	0.000000
3.824002	0.000000
3.863109	0.000000
3.680524	0.000000
3.695384	0.000000
3.630256	0.000000
3.776571	0.000000
3.801851	0.000000
4.054054	0.000000
4.131067	0.000000
4.170961	0.000000
3.694534	0.000000
3.506275	0.000000
4.030214	0.000000
3.720453	0.000000
4.018676	0.000000
3.567223	0.000000
3.485711	0.000000
3.967904	0.000000
3.749857	0.000000
3.620532	0.000000
3.857336	0.000000
3.499329	0.000000
3.701384	0.000000
3.724072	0.000000
3.798356	0.000000
3.814839	0.000000
4.223774	0.000000
3.823320	0.000000
3.782147	0.000000
3.888411	0.000000
3.572393	0.000000
3.849863	0.000000
3.663990	0.000000
3.715450	0.000000
3.886773	0.000000
3.989664	0.000000
3.807697	0.000000
4.110478	0.000000
3.942905	0.000000
3.438575	0.000000
4.202582	0.000000
3.423067	0.000000
3.685152	0.000000
3.562173	0.000000
4.244160	0.000000
4.079008	0.000000
3.573204	0.000000
4.054504	0.000000
3.833907	0.000000
3.713750	0.000000
3.575433	0.000000
4.021108	0.000000
